name,price,position,dob,nationality,height,foot,join_date,contract_expiration,minutes_played,matches_played,matches_started,tackles,tackles_won,defensive_third_tackles,midfield_tackles,attacking_third_tackles,shots_blocked,interceptions,clearances,errors_leading_to_goal,shot_creating_actions,sca_live_passes,sca_dead_passes,sca_take_ons,sca_shots,sca_fouls_drawn,sca_defensive_actions,goal_creation_actions,gca_live_passes,gca_dead_passes,gca_take_ons,gca_shots,gca_fouls_drawn,gca_defensive_actions,yellow_cards,red_cards,fouls,fouls_drawn,offsides,penalties_won,penalties_conceded,own_goals,ball_recoveries,aerial_duels_won,aerial_duels_lost,short_passes_completed,short_passes_attempted,medium_passes_completed,medium_passes_attempted,long_passes_completed,long_passes_attempted,assists,expected_assists,key_passes,passes_into_final_third,passes_into_penalty_box,crosses_into_penalty_area,progressive_passes,touches_penalty_area_defending,touches_defensive_third,touches_middle_third,touches_attacking_third,touches_penalty_area_attacking,attempted_take_ons,successful_take_ons,tackled_take_ons,carries,total_carrying_distance,progressive_carrying_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,carry_miscontrols,carry_dispossessions,goals,total_shots,shots_on_target,goals_per_shot,average_shot_distance,freekick_shots,penalty_kicks_converted,penalty_kicks_attempted,xG
Nampalys Mendy,€3.50m,Defensive Midfield,"Jun 23, 1992 (30)",Senegal,"1,67m",right,"Jul 3, 2016","Jun 30, 2023",610.0,14,6,10.0,6.0,5.0,5.0,0.0,3.0,11.0,2.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,41.0,3.0,6.0,167.0,180.0,124.0,134.0,18.0,23.0,0.0,0.1,2.0,17.0,2.0,0.0,25.0,9.0,109.0,271.0,39.0,1.0,7.0,5.0,1.0,239.0,1134.0,377.0,2.0,5.0,0.0,4.0,1.0,1.0,2.0,1.0,0.5,21.1,0.0,0.0,0.0,0.1
Youri Tielemans,€30.00m,Central Midfield,"May 7, 1997 (25)",Belgium,"1,76m",right,"Jul 8, 2019","Jun 30, 2023",1708.0,23,19,48.0,28.0,20.0,20.0,8.0,6.0,19.0,16.0,0.0,63.0,51.0,3.0,1.0,6.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,24.0,14.0,0.0,0.0,0.0,0.0,156.0,17.0,10.0,496.0,553.0,397.0,460.0,95.0,156.0,1.0,3.0,24.0,128.0,26.0,7.0,143.0,40.0,332.0,817.0,303.0,10.0,24.0,16.0,4.0,715.0,3054.0,1606.0,27.0,19.0,1.0,28.0,11.0,3.0,22.0,7.0,0.09,27.6,1.0,1.0,2.0,2.3
Kiernan Dewsbury-Hall,€25.00m,Central Midfield,"Sep 6, 1998 (24)",England,"1,78m",left,"Jul 1, 2021","Jun 30, 2027",2046.0,26,25,45.0,26.0,13.0,27.0,5.0,11.0,25.0,18.0,0.0,67.0,52.0,0.0,7.0,2.0,4.0,2.0,9.0,6.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,31.0,28.0,1.0,0.0,0.0,0.0,133.0,15.0,12.0,397.0,469.0,277.0,348.0,76.0,150.0,2.0,2.1,34.0,101.0,20.0,4.0,117.0,40.0,251.0,714.0,391.0,43.0,62.0,32.0,24.0,796.0,4558.0,2191.0,59.0,29.0,14.0,63.0,27.0,2.0,23.0,6.0,0.09,21.8,0.0,0.0,0.0,2.1
Dennis Praet,€8.00m,Central Midfield,"May 14, 1994 (28)",Belgium,"1,81m",right,"Aug 8, 2019","Jun 30, 2024",539.0,16,5,11.0,8.0,5.0,5.0,1.0,2.0,5.0,5.0,0.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,1.0,0.0,0.0,0.0,41.0,1.0,10.0,97.0,112.0,51.0,66.0,9.0,22.0,0.0,0.3,2.0,7.0,4.0,1.0,14.0,11.0,52.0,137.0,100.0,11.0,12.0,5.0,6.0,148.0,801.0,307.0,13.0,6.0,1.0,7.0,8.0,1.0,3.0,1.0,0.33,14.8,0.0,0.0,0.0,0.6
James Maddison,€55.00m,Attacking Midfield,"Nov 23, 1996 (26)",England,"1,75m",right,"Jul 1, 2018","Jun 30, 2024",1721.0,21,20,33.0,16.0,17.0,11.0,5.0,0.0,11.0,5.0,0.0,88.0,53.0,16.0,5.0,4.0,8.0,2.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,21.0,50.0,4.0,0.0,0.0,0.0,66.0,2.0,9.0,307.0,349.0,235.0,300.0,64.0,129.0,6.0,4.2,48.0,89.0,21.0,3.0,110.0,12.0,111.0,477.0,445.0,70.0,59.0,20.0,22.0,686.0,3732.0,1648.0,47.0,28.0,18.0,33.0,19.0,9.0,59.0,19.0,0.15,21.1,9.0,0.0,0.0,4.3
Harvey Barnes,€32.00m,Left Winger,"Dec 9, 1997 (25)",England,"1,82m",right,"Jul 1, 2018","Jun 30, 2025",2126.0,26,25,20.0,13.0,8.0,9.0,3.0,1.0,7.0,7.0,0.0,47.0,34.0,0.0,1.0,7.0,4.0,1.0,10.0,6.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,28.0,24.0,6.0,0.0,0.0,0.0,75.0,28.0,45.0,290.0,370.0,112.0,166.0,14.0,31.0,1.0,1.7,15.0,32.0,24.0,4.0,58.0,10.0,87.0,361.0,480.0,102.0,73.0,19.0,45.0,584.0,4021.0,2080.0,75.0,63.0,37.0,66.0,36.0,9.0,54.0,25.0,0.17,16.2,0.0,0.0,0.0,7.4
Tetê,€25.00m,Right Winger,"Feb 15, 2000 (23)",Brazil,"1,75m",left,"Jan 29, 2023","Jun 30, 2023",495.0,8,7,12.0,6.0,4.0,6.0,2.0,0.0,2.0,2.0,0.0,16.0,8.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,3.0,0.0,0.0,0.0,43.0,4.0,10.0,62.0,85.0,30.0,46.0,9.0,12.0,0.0,0.2,3.0,11.0,2.0,1.0,15.0,4.0,35.0,114.0,88.0,24.0,21.0,13.0,7.0,137.0,915.0,467.0,19.0,8.0,11.0,14.0,9.0,1.0,11.0,1.0,0.09,19.7,0.0,0.0,0.0,1.3
Patson Daka,€20.00m,Centre-Forward,"Oct 9, 1998 (24)",Zambia,"1,83m",right,"Jul 1, 2021","Jun 30, 2026",921.0,21,12,9.0,5.0,3.0,6.0,0.0,2.0,3.0,6.0,0.0,20.0,14.0,0.0,1.0,3.0,2.0,0.0,6.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,13.0,10.0,6.0,1.0,0.0,0.0,27.0,17.0,30.0,81.0,108.0,40.0,59.0,2.0,5.0,3.0,1.3,12.0,6.0,7.0,1.0,15.0,11.0,29.0,125.0,164.0,42.0,15.0,7.0,6.0,151.0,834.0,376.0,14.0,8.0,7.0,37.0,16.0,4.0,23.0,12.0,0.17,14.8,0.0,0.0,0.0,2.7
Kelechi Iheanacho,€17.00m,Centre-Forward,"Oct 3, 1996 (26)",Nigeria,"1,85m",left,"Aug 3, 2017","Jun 30, 2024",763.0,22,7,6.0,2.0,0.0,3.0,3.0,1.0,0.0,6.0,0.0,28.0,21.0,1.0,2.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,7.0,0.0,0.0,0.0,22.0,5.0,24.0,117.0,142.0,34.0,44.0,6.0,14.0,4.0,1.1,15.0,11.0,5.0,0.0,18.0,7.0,18.0,141.0,180.0,44.0,31.0,14.0,16.0,210.0,1206.0,466.0,23.0,9.0,17.0,29.0,25.0,3.0,28.0,8.0,0.11,16.5,0.0,0.0,0.0,4.4
Jamie Vardy,€4.00m,Centre-Forward,"Jan 11, 1987 (36)",England,"1,79m",right,"Jul 1, 2012","Jun 30, 2024",1283.0,27,11,7.0,3.0,4.0,1.0,2.0,1.0,2.0,20.0,0.0,20.0,16.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,2.0,16.0,0.0,0.0,0.0,29.0,33.0,42.0,52.0,86.0,35.0,64.0,5.0,12.0,4.0,0.5,11.0,7.0,5.0,1.0,11.0,23.0,39.0,123.0,151.0,53.0,16.0,5.0,9.0,137.0,663.0,240.0,12.0,6.0,10.0,22.0,13.0,1.0,17.0,7.0,0.06,12.2,0.0,0.0,0.0,2.7
Gavin Bazunu,€18.00m,Goalkeeper,"Feb 20, 2002 (21)",Ireland,"1,88m",right,"Jul 1, 2022","Jun 30, 2027",2520.0,28,28,1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,34.0,10.0,0.0,149.0,151.0,216.0,222.0,244.0,637.0,0.0,0.1,1.0,40.0,1.0,0.0,1.0,766.0,1064.0,18.0,0.0,0.0,0.0,0.0,0.0,639.0,3203.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Alex McCarthy,€2.00m,Goalkeeper,"Dec 3, 1989 (33)",England,"1,93m",right,"Aug 1, 2016","Jun 30, 2025",,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Willy Caballero,€200k,Goalkeeper,"Sep 28, 1981 (41)",Argentina,"1,86m",right,"Dec 6, 2021","Jun 30, 2023",,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mohammed Salisu,€18.00m,Centre-Back,"Apr 17, 1999 (23)",Ghana,"1,88m",left,"Aug 12, 2020","Jun 30, 2024",1973.0,22,21,51.0,29.0,33.0,16.0,2.0,25.0,31.0,122.0,1.0,25.0,16.0,5.0,1.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,26.0,3.0,1.0,0.0,0.0,1.0,158.0,55.0,26.0,360.0,412.0,426.0,538.0,86.0,209.0,1.0,0.5,7.0,80.0,7.0,4.0,82.0,220.0,755.0,635.0,124.0,25.0,10.0,7.0,3.0,725.0,3391.0,1556.0,5.0,11.0,0.0,5.0,9.0,0.0,19.0,4.0,0.0,12.2,0.0,0.0,0.0,1.5
Duje Caleta-Car,€14.00m,Centre-Back,"Sep 17, 1996 (26)",Croatia,"1,92m",right,"Sep 1, 2022","Jun 30, 2026",716.0,10,7,11.0,7.0,7.0,3.0,1.0,8.0,13.0,42.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,41.0,10.0,11.0,109.0,122.0,197.0,212.0,41.0,69.0,0.0,0.1,1.0,20.0,0.0,0.0,23.0,93.0,301.0,189.0,12.0,7.0,0.0,0.0,0.0,273.0,1376.0,693.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,10.6,0.0,0.0,0.0,0.3
Jan Bednarek,€14.00m,Centre-Back,"Apr 12, 1996 (26)",Poland,"1,89m",right,"Jul 1, 2017","Jun 30, 2025",100.0,3,1,3.0,3.0,0.0,3.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,17.0,33.0,35.0,10.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,9.0,39.0,40.0,1.0,0.0,0.0,0.0,0.0,47.0,291.0,177.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Jan Bednarek,€14.00m,Centre-Back,"Apr 12, 1996 (26)",Poland,"1,89m",right,"Jul 1, 2017","Jun 30, 2025",822.0,10,10,17.0,13.0,12.0,5.0,0.0,11.0,22.0,38.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,0.0,0.0,0.0,1.0,52.0,20.0,10.0,133.0,156.0,172.0,192.0,39.0,62.0,0.0,0.2,3.0,14.0,0.0,0.0,18.0,83.0,278.0,235.0,22.0,11.0,0.0,0.0,0.0,255.0,906.0,422.0,1.0,1.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,15.7,0.0,0.0,0.0,0.4
Lyanco,€4.00m,Centre-Back,"Feb 1, 1997 (26)",Brazil,"1,87m",right,"Aug 25, 2021","Jun 30, 2025",698.0,14,7,15.0,10.0,9.0,6.0,0.0,8.0,13.0,28.0,2.0,6.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,60.0,19.0,9.0,96.0,107.0,111.0,150.0,25.0,68.0,0.0,0.1,1.0,20.0,1.0,0.0,20.0,47.0,203.0,196.0,39.0,7.0,7.0,5.0,2.0,229.0,1185.0,618.0,5.0,5.0,1.0,10.0,4.0,0.0,8.0,3.0,0.0,21.4,0.0,0.0,0.0,0.3
Romain Perraud,€12.00m,Left-Back,"Sep 22, 1997 (25)",France,"1,73m",left,"Jul 2, 2021","Jun 30, 2025",1609.0,25,19,43.0,24.0,17.0,20.0,6.0,5.0,17.0,33.0,0.0,36.0,21.0,1.0,4.0,8.0,1.0,1.0,5.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,27.0,12.0,3.0,0.0,0.0,1.0,78.0,9.0,21.0,337.0,396.0,181.0,244.0,22.0,78.0,2.0,1.7,14.0,44.0,13.0,6.0,57.0,40.0,281.0,369.0,370.0,35.0,30.0,8.0,20.0,541.0,2592.0,1153.0,28.0,30.0,5.0,23.0,11.0,2.0,27.0,5.0,0.07,21.9,0.0,0.0,0.0,1.2
Juan Larios,€7.00m,Left-Back,"Jan 12, 2004 (19)",Spain,"1,70m",left,"Sep 1, 2022","Jun 30, 2027",152.0,5,2,7.0,6.0,6.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,5.0,40.0,46.0,21.0,27.0,2.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,10.0,32.0,55.0,20.0,2.0,4.0,3.0,1.0,38.0,338.0,201.0,10.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Kyle Walker-Peters,€25.00m,Right-Back,"Apr 13, 1997 (25)",England,"1,73m",right,"Aug 11, 2020","Jun 30, 2025",1750.0,21,20,41.0,22.0,23.0,15.0,3.0,7.0,17.0,34.0,0.0,34.0,23.0,3.0,4.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,28.0,0.0,0.0,0.0,0.0,102.0,15.0,25.0,385.0,430.0,197.0,278.0,37.0,83.0,0.0,1.9,11.0,41.0,22.0,7.0,61.0,53.0,289.0,471.0,369.0,34.0,68.0,32.0,26.0,569.0,3908.0,2088.0,68.0,52.0,12.0,27.0,34.0,1.0,9.0,3.0,0.11,17.8,0.0,0.0,0.0,0.8
James Bree,€3.00m,Right-Back,"Dec 11, 1997 (25)",England,"1,78m",right,"Jan 26, 2023","Jun 30, 2026",201.0,3,2,3.0,1.0,2.0,1.0,0.0,1.0,4.0,4.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,4.0,52.0,67.0,21.0,31.0,8.0,15.0,0.0,0.2,4.0,4.0,5.0,4.0,3.0,7.0,29.0,44.0,67.0,2.0,2.0,1.0,1.0,61.0,220.0,85.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Roméo Lavia,€25.00m,Defensive Midfield,"Jan 6, 2004 (19)",Belgium,"1,81m",right,"Jul 6, 2022","Jun 30, 2027",1372.0,19,16,36.0,20.0,18.0,16.0,2.0,7.0,19.0,11.0,0.0,23.0,19.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,16.0,35.0,0.0,0.0,0.0,0.0,126.0,5.0,3.0,230.0,257.0,238.0,259.0,45.0,57.0,0.0,0.5,10.0,67.0,8.0,0.0,63.0,33.0,165.0,500.0,129.0,0.0,30.0,13.0,10.0,488.0,2438.0,1089.0,11.0,18.0,0.0,14.0,21.0,1.0,7.0,2.0,0.14,26.2,0.0,0.0,0.0,0.3
Ibrahima Diallo,€8.00m,Defensive Midfield,"Mar 8, 1999 (24)",France,"1,79m",right,"Oct 4, 2020","Jun 30, 2024",803.0,16,11,23.0,13.0,12.0,10.0,1.0,1.0,6.0,10.0,0.0,10.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,7.0,0.0,0.0,0.0,0.0,81.0,15.0,9.0,181.0,206.0,112.0,139.0,16.0,33.0,0.0,0.1,4.0,24.0,2.0,0.0,28.0,16.0,122.0,308.0,74.0,4.0,13.0,8.0,5.0,286.0,1445.0,710.0,9.0,4.0,0.0,16.0,9.0,0.0,6.0,0.0,0.0,28.4,0.0,0.0,0.0,0.2
James Ward-Prowse,€38.00m,Central Midfield,"Nov 1, 1994 (28)",England,"1,77m",right,"Jul 1, 2012","Jun 30, 2026",2520.0,28,28,48.0,25.0,19.0,22.0,7.0,3.0,38.0,30.0,0.0,104.0,52.0,48.0,1.0,2.0,1.0,0.0,6.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,28.0,14.0,0.0,0.0,0.0,1.0,166.0,39.0,37.0,623.0,695.0,509.0,608.0,126.0,282.0,2.0,4.1,62.0,148.0,27.0,14.0,161.0,56.0,312.0,1034.0,550.0,22.0,13.0,4.0,8.0,888.0,3326.0,1540.0,17.0,22.0,0.0,21.0,21.0,7.0,36.0,13.0,0.17,27.4,15.0,1.0,3.0,4.8
Carlos Alcaraz,€12.00m,Central Midfield,"Nov 30, 2002 (20)",Argentina,"1,83m",right,"Jan 11, 2023","Jun 30, 2027",327.0,8,4,4.0,2.0,0.0,4.0,0.0,3.0,1.0,7.0,0.0,12.0,6.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,24.0,4.0,10.0,47.0,55.0,33.0,35.0,3.0,9.0,0.0,0.1,2.0,9.0,3.0,0.0,12.0,8.0,26.0,95.0,51.0,9.0,10.0,5.0,3.0,112.0,523.0,297.0,9.0,9.0,1.0,12.0,11.0,2.0,11.0,3.0,0.18,21.4,0.0,0.0,0.0,0.6
Stuart Armstrong,€6.00m,Central Midfield,"Mar 30, 1992 (31)",Scotland,"1,83m",right,"Jul 1, 2018","Jun 30, 2024",1003.0,23,10,20.0,12.0,8.0,9.0,3.0,0.0,4.0,7.0,0.0,41.0,32.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,14.0,14.0,1.0,0.0,0.0,0.0,57.0,6.0,6.0,204.0,233.0,132.0,157.0,22.0,36.0,0.0,2.2,13.0,32.0,21.0,5.0,56.0,14.0,97.0,253.0,254.0,27.0,31.0,13.0,13.0,373.0,2738.0,1432.0,42.0,33.0,5.0,21.0,17.0,1.0,19.0,4.0,0.05,18.3,0.0,0.0,0.0,1.6
Ainsley Maitland-Niles,€8.00m,Right Midfield,"Aug 29, 1997 (25)",England,"1,80m",right,"Sep 1, 2022","May 31, 2023",960.0,15,9,35.0,19.0,19.0,13.0,3.0,4.0,13.0,33.0,0.0,18.0,16.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,7.0,0.0,1.0,0.0,0.0,68.0,11.0,9.0,177.0,205.0,144.0,174.0,30.0,51.0,0.0,0.6,7.0,39.0,7.0,3.0,40.0,50.0,229.0,286.0,89.0,5.0,13.0,10.0,3.0,252.0,1282.0,600.0,10.0,9.0,2.0,14.0,9.0,0.0,1.0,1.0,0.0,31.4,0.0,0.0,0.0,0.0
Joe Aribo,€15.00m,Attacking Midfield,"Jul 21, 1996 (26)",Nigeria,"1,83m",left,"Jul 9, 2022","Jun 30, 2026",1094.0,19,11,29.0,19.0,13.0,12.0,4.0,1.0,8.0,10.0,0.0,26.0,22.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,72.0,27.0,36.0,178.0,227.0,55.0,76.0,9.0,12.0,0.0,0.4,9.0,19.0,9.0,0.0,35.0,11.0,79.0,238.0,212.0,45.0,38.0,16.0,21.0,272.0,1184.0,586.0,17.0,10.0,7.0,32.0,18.0,2.0,13.0,8.0,0.15,10.7,0.0,0.0,0.0,1.4
Kamaldeen Sulemana,€22.00m,Left Winger,"Feb 15, 2002 (21)",Ghana,"1,75m",right,"Jan 31, 2023","Jun 30, 2027",520.0,8,6,7.0,4.0,1.0,2.0,4.0,0.0,1.0,2.0,0.0,24.0,14.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,21.0,1.0,7.0,57.0,72.0,36.0,43.0,10.0,21.0,0.0,0.4,9.0,8.0,6.0,1.0,22.0,1.0,20.0,100.0,135.0,28.0,45.0,22.0,23.0,165.0,1299.0,468.0,15.0,14.0,10.0,14.0,10.0,0.0,13.0,3.0,0.0,19.9,0.0,0.0,0.0,0.6
Mohamed Elyounoussi,€12.00m,Left Winger,"Aug 4, 1994 (28)",Norway,"1,78m",right,"Jul 1, 2018","Jun 30, 2023",1734.0,25,21,33.0,20.0,14.0,16.0,3.0,2.0,20.0,31.0,0.0,35.0,32.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,29.0,13.0,3.0,0.0,0.0,0.0,115.0,29.0,35.0,222.0,282.0,90.0,138.0,24.0,47.0,1.0,1.5,17.0,26.0,17.0,6.0,41.0,42.0,154.0,326.0,299.0,45.0,30.0,16.0,13.0,401.0,2496.0,1129.0,43.0,30.0,9.0,29.0,32.0,0.0,30.0,7.0,0.0,16.6,0.0,0.0,0.0,2.6
Moussa Djenepo,€10.00m,Left Winger,"Jun 15, 1998 (24)",Mali,"1,77m",right,"Jul 1, 2019","Jun 30, 2025",578.0,12,6,17.0,9.0,11.0,5.0,1.0,2.0,11.0,6.0,0.0,13.0,9.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,48.0,3.0,8.0,90.0,102.0,53.0,74.0,8.0,19.0,1.0,0.3,6.0,12.0,5.0,3.0,17.0,13.0,81.0,140.0,87.0,11.0,30.0,13.0,13.0,169.0,1250.0,665.0,23.0,10.0,2.0,12.0,4.0,0.0,3.0,2.0,0.0,13.8,0.0,0.0,0.0,0.2
Mislav Orsic,€7.00m,Left Winger,"Dec 29, 1992 (30)",Croatia,"1,79m",right,"Jan 6, 2023","Jun 30, 2025",7.0,1,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Samuel Edozie,€7.00m,Left Winger,"Jan 28, 2003 (20)",England,"1,81m",right,"Sep 1, 2022","Jun 30, 2027",541.0,15,5,15.0,8.0,5.0,9.0,1.0,0.0,6.0,6.0,0.0,18.0,11.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,1.0,1.0,0.0,0.0,29.0,6.0,11.0,70.0,87.0,19.0,31.0,4.0,9.0,0.0,0.4,6.0,5.0,6.0,1.0,11.0,4.0,47.0,78.0,137.0,29.0,35.0,10.0,16.0,170.0,1421.0,674.0,22.0,20.0,10.0,22.0,9.0,0.0,8.0,3.0,0.0,16.5,0.0,0.0,0.0,0.9
Theo Walcott,€1.80m,Right Winger,"Mar 16, 1989 (34)",England,"1,75m",both,"Jul 1, 2021","Jun 30, 2023",468.0,10,4,7.0,2.0,4.0,2.0,1.0,0.0,6.0,2.0,0.0,14.0,11.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,8.0,0.0,0.0,0.0,27.0,6.0,3.0,47.0,62.0,20.0,35.0,1.0,6.0,1.0,0.9,6.0,3.0,1.0,1.0,2.0,3.0,32.0,73.0,77.0,21.0,11.0,4.0,6.0,99.0,606.0,359.0,9.0,4.0,6.0,8.0,7.0,1.0,10.0,4.0,0.1,17.1,0.0,0.0,0.0,1.2
Ché Adams,€22.00m,Centre-Forward,"Jul 13, 1996 (26)",Scotland,"1,79m",right,"Jul 1, 2019","Jun 30, 2024",1873.0,25,22,17.0,13.0,7.0,8.0,2.0,4.0,4.0,19.0,0.0,54.0,42.0,1.0,2.0,4.0,5.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,36.0,21.0,11.0,0.0,0.0,0.0,47.0,57.0,99.0,191.0,261.0,67.0,101.0,25.0,36.0,3.0,2.2,24.0,20.0,10.0,2.0,30.0,26.0,63.0,265.0,347.0,94.0,30.0,15.0,11.0,371.0,1482.0,428.0,14.0,10.0,9.0,64.0,23.0,5.0,42.0,14.0,0.12,13.9,0.0,0.0,0.0,5.9
Paul Onuachu,€17.00m,Centre-Forward,"May 28, 1994 (28)",Nigeria,"2,01m",right,"Jan 31, 2023","Jun 30, 2026",269.0,6,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,3.0,0.0,0.0,0.0,7.0,24.0,25.0,29.0,36.0,7.0,12.0,5.0,6.0,0.0,0.1,3.0,4.0,1.0,0.0,5.0,3.0,9.0,44.0,47.0,13.0,8.0,6.0,1.0,51.0,152.0,25.0,0.0,0.0,0.0,15.0,7.0,0.0,5.0,3.0,0.0,15.8,0.0,0.0,0.0,0.2
