Player,minutes_played,matches_played,matches_started,tackles,tackles_won,defensive_third_tackles,midfield_tackles,attacking_third_tackles,shots_blocked,interceptions,clearances,errors_leading_to_goal,shot_creating_actions,sca_live_passes,sca_dead_passes,sca_take_ons,sca_shots,sca_fouls_drawn,sca_defensive_actions,goal_creation_actions,gca_live_passes,gca_dead_passes,gca_take_ons,gca_shots,gca_fouls_drawn,gca_defensive_actions,yellow_cards,red_cards,fouls,fouls_drawn,offsides,penalties_won,penalties_conceded,own_goals,ball_recoveries,aerial_duels_won,aerial_duels_lost,short_passes_completed,short_passes_attempted,medium_passes_completed,medium_passes_attempted,long_passes_completed,long_passes_attempted,assists,expected_assists,key_passes,passes_into_final_third,passes_into_penalty_box,crosses_into_penalty_area,progressive_passes,touches_penalty_area_defending,touches_defensive_third,touches_middle_third,touches_attacking_third,touches_penalty_area_attacking,attempted_take_ons,successful_take_ons,tackled_take_ons,carries,total_carrying_distance,progressive_carrying_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,carry_miscontrols,carry_dispossessions,goals,total_shots,shots_on_target,goals_per_shot,average_shot_distance,freekick_shots,penalty_kicks_converted,penalty_kicks_attempted,xG
Kamaldeen Sulemana,520.0,8,6,7.0,4.0,1.0,2.0,4.0,0.0,1.0,2.0,0.0,24.0,14.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,21.0,1.0,7.0,57.0,72.0,36.0,43.0,10.0,21.0,0.0,0.4,9.0,8.0,6.0,1.0,22.0,1.0,20.0,100.0,135.0,28.0,45.0,22.0,23.0,165.0,1299.0,468.0,15.0,14.0,10.0,14.0,10.0,0.0,13.0,3.0,0.0,19.9,0.0,0.0,0.0,0.6
Samuel Edozie,541.0,15,5,15.0,8.0,5.0,9.0,1.0,0.0,6.0,6.0,0.0,18.0,11.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,1.0,1.0,0.0,0.0,29.0,6.0,11.0,70.0,87.0,19.0,31.0,4.0,9.0,0.0,0.4,6.0,5.0,6.0,1.0,11.0,4.0,47.0,78.0,137.0,29.0,35.0,10.0,16.0,170.0,1421.0,674.0,22.0,20.0,10.0,22.0,9.0,0.0,8.0,3.0,0.0,16.5,0.0,0.0,0.0,0.9
Theo Walcott,468.0,10,4,7.0,2.0,4.0,2.0,1.0,0.0,6.0,2.0,0.0,14.0,11.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,8.0,0.0,0.0,0.0,27.0,6.0,3.0,47.0,62.0,20.0,35.0,1.0,6.0,1.0,0.9,6.0,3.0,1.0,1.0,2.0,3.0,32.0,73.0,77.0,21.0,11.0,4.0,6.0,99.0,606.0,359.0,9.0,4.0,6.0,8.0,7.0,1.0,10.0,4.0,0.1,17.1,0.0,0.0,0.0,1.2
Carlos Alcaraz,327.0,8,4,4.0,2.0,0.0,4.0,0.0,3.0,1.0,7.0,0.0,12.0,6.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,24.0,4.0,10.0,47.0,55.0,33.0,35.0,3.0,9.0,0.0,0.1,2.0,9.0,3.0,0.0,12.0,8.0,26.0,95.0,51.0,9.0,10.0,5.0,3.0,112.0,523.0,297.0,9.0,9.0,1.0,12.0,11.0,2.0,11.0,3.0,0.18,21.4,0.0,0.0,0.0,0.6
Sekou Mara,451.0,19,3,14.0,10.0,5.0,8.0,1.0,0.0,1.0,5.0,0.0,12.0,8.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,6.0,3.0,0.0,0.0,0.0,24.0,19.0,37.0,36.0,47.0,13.0,16.0,3.0,6.0,2.0,0.3,6.0,6.0,2.0,0.0,7.0,5.0,25.0,81.0,91.0,21.0,24.0,10.0,14.0,110.0,628.0,273.0,7.0,9.0,2.0,23.0,17.0,0.0,16.0,3.0,0.0,16.3,0.0,0.0,0.0,0.9
Paul Onuachu,269.0,6,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,3.0,0.0,0.0,0.0,7.0,24.0,25.0,29.0,36.0,7.0,12.0,5.0,6.0,0.0,0.1,3.0,4.0,1.0,0.0,5.0,3.0,9.0,44.0,47.0,13.0,8.0,6.0,1.0,51.0,152.0,25.0,0.0,0.0,0.0,15.0,7.0,0.0,5.0,3.0,0.0,15.8,0.0,0.0,0.0,0.2
James Bree,201.0,3,2,3.0,1.0,2.0,1.0,0.0,1.0,4.0,4.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,4.0,52.0,67.0,21.0,31.0,8.0,15.0,0.0,0.2,4.0,4.0,5.0,4.0,3.0,7.0,29.0,44.0,67.0,2.0,2.0,1.0,1.0,61.0,220.0,85.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Juan Larios,152.0,5,2,7.0,6.0,6.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,5.0,40.0,46.0,21.0,27.0,2.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,10.0,32.0,55.0,20.0,2.0,4.0,3.0,1.0,38.0,338.0,201.0,10.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Oriol Romeu,74.0,1,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,10.0,11.0,15.0,16.0,2.0,2.0,0.0,0.2,0.0,0.0,2.0,0.0,4.0,2.0,5.0,19.0,14.0,1.0,1.0,1.0,0.0,18.0,128.0,66.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Yan Valery,45.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,10.0,4.0,6.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,18.0,3.0,0.0,0.0,0.0,0.0,17.0,91.0,18.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Jack Stephens,46.0,2,0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,10.0,13.0,17.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,8.0,17.0,8.0,0.0,0.0,0.0,0.0,16.0,135.0,86.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Mislav Oršić,7.0,1,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Nathan Redmond,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Willy Caballero,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Finnigan,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alex McCarthy,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jimmy Morgan,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis Payne,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alisson,2430.0,27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,45.0,4.0,1.0,238.0,240.0,464.0,472.0,197.0,329.0,1.0,0.0,1.0,11.0,0.0,0.0,1.0,842.0,1084.0,29.0,0.0,0.0,1.0,1.0,0.0,713.0,3385.0,2141.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Mohamed Salah,2384.0,27,27,13.0,9.0,3.0,3.0,7.0,0.0,4.0,3.0,0.0,100.0,76.0,1.0,7.0,10.0,4.0,2.0,15.0,10.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,14.0,24.0,17.0,0.0,0.0,0.0,64.0,5.0,20.0,344.0,415.0,147.0,193.0,22.0,35.0,7.0,4.9,48.0,32.0,52.0,5.0,93.0,3.0,59.0,335.0,655.0,186.0,85.0,30.0,48.0,695.0,4176.0,1927.0,74.0,34.0,54.0,81.0,57.0,12.0,81.0,34.0,0.15,15.1,2.0,0.0,1.0,13.0
Trent Alexander-Arnold,2023.0,27,24,41.0,30.0,25.0,12.0,4.0,6.0,32.0,27.0,2.0,81.0,51.0,25.0,1.0,4.0,0.0,0.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,3.0,4.0,0.0,0.0,0.0,159.0,13.0,8.0,664.0,749.0,529.0,689.0,214.0,438.0,2.0,5.2,48.0,147.0,58.0,20.0,162.0,66.0,508.0,1068.0,574.0,32.0,20.0,16.0,3.0,1152.0,4170.0,2054.0,30.0,21.0,5.0,27.0,16.0,1.0,25.0,4.0,0.04,22.3,4.0,0.0,0.0,1.7
Virgil van Dijk,2025.0,23,23,21.0,13.0,11.0,9.0,1.0,11.0,23.0,96.0,1.0,14.0,12.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,1.0,0.0,1.0,0.0,117.0,59.0,21.0,522.0,564.0,874.0,929.0,178.0,253.0,0.0,0.5,4.0,111.0,5.0,0.0,92.0,263.0,944.0,947.0,93.0,46.0,1.0,1.0,0.0,1207.0,4874.0,2375.0,10.0,12.0,2.0,6.0,0.0,3.0,23.0,8.0,0.13,11.6,0.0,0.0,0.0,2.2
Andrew Robertson,1841.0,24,21,26.0,18.0,9.0,12.0,5.0,5.0,16.0,34.0,1.0,74.0,48.0,18.0,1.0,4.0,1.0,2.0,9.0,7.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,9.0,5.0,0.0,0.0,0.0,120.0,14.0,20.0,569.0,640.0,493.0,601.0,97.0,193.0,6.0,4.8,39.0,65.0,27.0,12.0,106.0,56.0,489.0,665.0,514.0,49.0,30.0,13.0,15.0,875.0,4429.0,2590.0,53.0,42.0,7.0,25.0,7.0,0.0,12.0,2.0,0.0,14.6,0.0,0.0,0.0,1.2
Fabinho,1775.0,25,20,43.0,24.0,15.0,24.0,4.0,8.0,26.0,25.0,0.0,39.0,35.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,30.0,15.0,0.0,0.0,0.0,0.0,128.0,20.0,17.0,501.0,544.0,402.0,437.0,86.0,127.0,0.0,0.8,9.0,72.0,9.0,0.0,102.0,58.0,323.0,814.0,213.0,14.0,8.0,4.0,3.0,736.0,2991.0,1212.0,8.0,17.0,0.0,13.0,9.0,0.0,10.0,3.0,0.0,20.2,0.0,0.0,0.0,0.4
Harvey Elliott,1497.0,27,17,22.0,14.0,6.0,10.0,6.0,1.0,14.0,7.0,0.0,64.0,51.0,1.0,5.0,5.0,1.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,24.0,1.0,0.0,0.0,0.0,106.0,2.0,16.0,410.0,459.0,260.0,323.0,39.0,74.0,2.0,4.0,21.0,61.0,36.0,6.0,116.0,13.0,139.0,517.0,437.0,45.0,40.0,19.0,14.0,682.0,3588.0,1761.0,47.0,39.0,8.0,25.0,19.0,1.0,29.0,10.0,0.03,18.9,0.0,0.0,0.0,1.8
Darwin Núñez,1368.0,21,16,8.0,4.0,2.0,3.0,3.0,0.0,3.0,11.0,0.0,47.0,30.0,1.0,4.0,7.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,13.0,16.0,0.0,0.0,0.0,32.0,29.0,36.0,91.0,131.0,63.0,97.0,16.0,22.0,3.0,2.3,23.0,8.0,11.0,1.0,25.0,10.0,39.0,144.0,327.0,133.0,31.0,14.0,13.0,304.0,2183.0,1187.0,49.0,23.0,27.0,36.0,20.0,8.0,76.0,31.0,0.11,15.0,0.0,0.0,0.0,10.3
Jordan Henderson,1351.0,24,15,19.0,13.0,8.0,8.0,3.0,3.0,15.0,13.0,0.0,39.0,35.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,113.0,8.0,6.0,448.0,493.0,343.0,398.0,81.0,134.0,1.0,1.8,14.0,107.0,22.0,4.0,121.0,29.0,232.0,701.0,262.0,23.0,9.0,4.0,3.0,692.0,3282.0,1447.0,24.0,22.0,1.0,11.0,6.0,0.0,14.0,4.0,0.0,22.9,0.0,0.0,0.0,0.7
Thiago Alcántara,1154.0,14,14,41.0,23.0,18.0,21.0,2.0,3.0,18.0,12.0,2.0,39.0,31.0,0.0,3.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,25.0,0.0,0.0,1.0,0.0,104.0,14.0,24.0,393.0,424.0,299.0,340.0,121.0,153.0,0.0,1.2,17.0,95.0,19.0,0.0,107.0,41.0,257.0,702.0,168.0,7.0,29.0,20.0,4.0,634.0,3315.0,1541.0,12.0,18.0,0.0,11.0,18.0,0.0,9.0,1.0,0.0,25.2,0.0,0.0,0.0,0.4
Joe Gomez,1286.0,19,13,27.0,20.0,14.0,11.0,2.0,11.0,21.0,45.0,2.0,16.0,14.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,4.0,0.0,0.0,1.0,0.0,115.0,41.0,35.0,292.0,331.0,618.0,673.0,114.0,178.0,0.0,0.6,1.0,109.0,3.0,0.0,95.0,98.0,547.0,765.0,55.0,4.0,5.0,4.0,1.0,902.0,4325.0,2439.0,13.0,11.0,0.0,10.0,2.0,0.0,4.0,0.0,0.0,23.1,0.0,0.0,0.0,0.1
Roberto Firmino,1052.0,20,11,15.0,11.0,2.0,10.0,3.0,1.0,6.0,2.0,0.0,41.0,31.0,0.0,4.0,6.0,0.0,0.0,7.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,5.0,3.0,0.0,0.0,0.0,47.0,13.0,26.0,240.0,279.0,110.0,139.0,17.0,25.0,4.0,1.9,20.0,42.0,17.0,1.0,71.0,3.0,61.0,324.0,256.0,72.0,22.0,12.0,9.0,363.0,1452.0,580.0,12.0,12.0,6.0,32.0,20.0,8.0,34.0,21.0,0.24,12.4,0.0,0.0,0.0,4.5
Joël Matip,822.0,11,9,12.0,6.0,10.0,2.0,0.0,2.0,11.0,38.0,3.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,1.0,0.0,0.0,1.0,63.0,12.0,17.0,222.0,252.0,297.0,322.0,46.0,70.0,0.0,0.4,3.0,40.0,6.0,0.0,44.0,91.0,377.0,344.0,43.0,9.0,7.0,4.0,3.0,487.0,3322.0,2370.0,24.0,19.0,1.0,12.0,1.0,0.0,1.0,1.0,0.0,10.6,0.0,0.0,0.0,0.1
Cody Gakpo,739.0,10,9,9.0,6.0,1.0,6.0,2.0,1.0,2.0,1.0,0.0,20.0,13.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,6.0,0.0,0.0,0.0,24.0,16.0,13.0,59.0,84.0,32.0,49.0,2.0,4.0,0.0,0.3,7.0,14.0,4.0,0.0,19.0,4.0,21.0,118.0,119.0,32.0,22.0,8.0,9.0,153.0,915.0,583.0,15.0,12.0,4.0,17.0,15.0,4.0,21.0,6.0,0.19,13.2,0.0,0.0,0.0,2.9
Ibrahima Konaté,742.0,9,8,16.0,9.0,11.0,5.0,0.0,2.0,12.0,36.0,2.0,7.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,8.0,1.0,0.0,0.0,1.0,60.0,18.0,9.0,186.0,205.0,244.0,265.0,31.0,53.0,0.0,0.3,0.0,21.0,1.0,0.0,30.0,63.0,323.0,292.0,21.0,11.0,7.0,5.0,1.0,382.0,1751.0,902.0,6.0,4.0,0.0,5.0,2.0,0.0,5.0,1.0,0.0,9.0,0.0,0.0,0.0,0.5
Luis Díaz,613.0,8,7,10.0,8.0,2.0,7.0,1.0,0.0,2.0,0.0,0.0,20.0,13.0,0.0,4.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,12.0,16.0,2.0,0.0,0.0,0.0,27.0,6.0,14.0,124.0,150.0,63.0,75.0,12.0,14.0,2.0,0.8,6.0,18.0,5.0,1.0,25.0,3.0,23.0,147.0,172.0,45.0,29.0,14.0,11.0,244.0,1586.0,624.0,21.0,14.0,12.0,14.0,24.0,3.0,16.0,7.0,0.19,13.3,0.0,0.0,0.0,1.7
James Milner,728.0,21,6,19.0,10.0,8.0,8.0,3.0,2.0,12.0,13.0,0.0,32.0,23.0,4.0,3.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,46.0,10.0,11.0,197.0,219.0,188.0,222.0,44.0,97.0,1.0,1.6,11.0,47.0,13.0,4.0,54.0,20.0,156.0,301.0,214.0,22.0,20.0,11.0,7.0,340.0,1530.0,699.0,17.0,12.0,5.0,15.0,12.0,0.0,6.0,1.0,0.0,16.2,0.0,0.0,0.0,0.4
Kostas Tsimikas,557.0,15,6,11.0,6.0,9.0,2.0,0.0,1.0,7.0,12.0,0.0,22.0,9.0,11.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,35.0,6.0,7.0,168.0,195.0,117.0,143.0,41.0,76.0,4.0,1.1,15.0,13.0,6.0,3.0,21.0,18.0,126.0,178.0,209.0,22.0,13.0,3.0,8.0,248.0,1444.0,731.0,19.0,8.0,5.0,10.0,6.0,0.0,7.0,2.0,0.0,15.5,0.0,0.0,0.0,0.6
Stefan Bajcetic,526.0,11,6,9.0,6.0,5.0,3.0,1.0,0.0,9.0,4.0,0.0,13.0,8.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,40.0,9.0,5.0,98.0,118.0,74.0,89.0,18.0,29.0,0.0,0.5,4.0,17.0,7.0,1.0,24.0,6.0,66.0,189.0,74.0,5.0,16.0,7.0,4.0,175.0,990.0,450.0,10.0,7.0,0.0,7.0,6.0,1.0,6.0,3.0,0.17,24.5,0.0,0.0,0.0,0.8
Diogo Jota,520.0,11,5,15.0,9.0,7.0,5.0,3.0,0.0,3.0,3.0,0.0,18.0,12.0,0.0,2.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,10.0,4.0,0.0,0.0,0.0,30.0,6.0,9.0,76.0,97.0,29.0,40.0,5.0,10.0,3.0,1.0,12.0,12.0,5.0,1.0,18.0,11.0,35.0,118.0,107.0,31.0,19.0,7.0,11.0,149.0,928.0,537.0,19.0,11.0,8.0,14.0,10.0,0.0,15.0,3.0,0.0,11.2,0.0,0.0,0.0,2.1
Fabio Carvalho,340.0,12,4,8.0,8.0,3.0,3.0,2.0,0.0,5.0,0.0,0.0,9.0,5.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,18.0,4.0,10.0,70.0,81.0,30.0,37.0,5.0,6.0,0.0,0.2,1.0,7.0,2.0,0.0,11.0,2.0,31.0,70.0,89.0,26.0,5.0,2.0,2.0,118.0,520.0,212.0,7.0,8.0,2.0,10.0,15.0,2.0,11.0,4.0,0.18,11.5,0.0,0.0,0.0,1.1
Alex Oxlade-Chamberlain,335.0,9,4,5.0,4.0,1.0,2.0,2.0,2.0,1.0,4.0,0.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,20.0,1.0,4.0,39.0,45.0,24.0,34.0,8.0,14.0,0.0,0.2,5.0,8.0,2.0,0.0,14.0,4.0,20.0,69.0,67.0,17.0,14.0,5.0,8.0,90.0,622.0,259.0,11.0,8.0,3.0,12.0,10.0,1.0,7.0,3.0,0.14,16.3,0.0,0.0,0.0,1.3
Naby Keïta,293.0,8,3,5.0,4.0,2.0,3.0,0.0,0.0,2.0,3.0,0.0,12.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,29.0,3.0,7.0,75.0,87.0,43.0,54.0,6.0,8.0,0.0,0.2,8.0,15.0,2.0,0.0,15.0,5.0,34.0,114.0,59.0,11.0,4.0,3.0,0.0,111.0,536.0,220.0,5.0,6.0,0.0,12.0,7.0,0.0,10.0,0.0,0.0,20.6,0.0,0.0,0.0,0.6
Curtis Jones,195.0,7,1,4.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,10.0,7.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,63.0,71.0,49.0,52.0,5.0,8.0,0.0,0.3,2.0,10.0,3.0,0.0,18.0,4.0,28.0,84.0,63.0,10.0,6.0,3.0,3.0,118.0,587.0,225.0,6.0,3.0,3.0,5.0,6.0,0.0,4.0,1.0,0.0,17.1,0.0,0.0,0.0,0.2
Nathaniel Phillips,66.0,2,1,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,32.0,34.0,27.0,29.0,9.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,3.0,26.0,63.0,2.0,1.0,0.0,0.0,0.0,69.0,574.0,393.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0
Ben Doak,26.0,2,0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,10.0,2.0,4.0,0.0,4.0,16.0,182.0,51.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Bobby Clark,8.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Adrián,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luke Chambers,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Harvey Davies,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sepp van den Berg,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caoimhín Kelleher,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arthur Melo,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calvin Ramsay,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhys Williams,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
