name,price,position,dob,nationality,height,foot,join_date,contract_expiration,minutes_played,matches_played,matches_started,tackles,tackles_won,defensive_third_tackles,midfield_tackles,attacking_third_tackles,shots_blocked,interceptions,clearances,errors_leading_to_goal,shot_creating_actions,sca_live_passes,sca_dead_passes,sca_take_ons,sca_shots,sca_fouls_drawn,sca_defensive_actions,goal_creation_actions,gca_live_passes,gca_dead_passes,gca_take_ons,gca_shots,gca_fouls_drawn,gca_defensive_actions,yellow_cards,red_cards,fouls,fouls_drawn,offsides,penalties_won,penalties_conceded,own_goals,ball_recoveries,aerial_duels_won,aerial_duels_lost,short_passes_completed,short_passes_attempted,medium_passes_completed,medium_passes_attempted,long_passes_completed,long_passes_attempted,assists,expected_assists,key_passes,passes_into_final_third,passes_into_penalty_box,crosses_into_penalty_area,progressive_passes,touches_penalty_area_defending,touches_defensive_third,touches_middle_third,touches_attacking_third,touches_penalty_area_attacking,attempted_take_ons,successful_take_ons,tackled_take_ons,carries,total_carrying_distance,progressive_carrying_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,carry_miscontrols,carry_dispossessions,goals,total_shots,shots_on_target,goals_per_shot,average_shot_distance,freekick_shots,penalty_kicks_converted,penalty_kicks_attempted,xG
Antonio Adán,€1.50m,Goalkeeper,"May 13, 1987 (35)",Spain,"1,90m",left,"Aug 20, 2020","Jun 30, 2024",2070.0,23,23,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,22.0,3.0,0.0,112.0,114.0,388.0,393.0,124.0,243.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,719.0,791.0,2.0,1.0,1.0,0.0,0.0,0.0,495.0,2178.0,1234.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.3,0.0,0.0,0.0,0.2
Franco Israel,€1.00m,Goalkeeper,"Apr 22, 2000 (22)",Uruguay,"1,90m",right,"Jul 5, 2022","Jun 30, 2027",90.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,30.0,30.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,48.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
André Paulo,€100k,Goalkeeper,"Dec 18, 1996 (26)",Portugal,"1,88m",right,"Jul 1, 2022","Jun 30, 2023",,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gonçalo Inácio,€25.00m,Centre-Back,"Aug 25, 2001 (21)",Portugal,"1,85m",left,"Jul 1, 2020","Jun 30, 2026",1814.0,23,20,27.0,12.0,17.0,10.0,0.0,9.0,30.0,49.0,2.0,45.0,40.0,2.0,1.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.0,8.0,0.0,0.0,0.0,0.0,108.0,49.0,29.0,531.0,575.0,872.0,922.0,148.0,199.0,3.0,1.1,11.0,180.0,6.0,0.0,170.0,145.0,691.0,1108.0,100.0,14.0,12.0,11.0,1.0,1287.0,6787.0,4287.0,37.0,22.0,1.0,8.0,5.0,0.0,11.0,2.0,0.0,15.6,0.0,0.0,0.0,1.0
Sebastián Coates,€6.00m,Centre-Back,"Oct 7, 1990 (32)",Uruguay,"1,96m",right,"Feb 2, 2017","Jun 30, 2024",1757.0,21,21,19.0,9.0,14.0,3.0,2.0,12.0,17.0,47.0,0.0,22.0,18.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,15.0,7.0,1.0,0.0,0.0,0.0,114.0,39.0,22.0,400.0,419.0,727.0,766.0,108.0,184.0,0.0,1.0,5.0,88.0,4.0,0.0,72.0,62.0,537.0,950.0,28.0,16.0,10.0,4.0,4.0,1028.0,4515.0,2565.0,7.0,4.0,0.0,3.0,1.0,0.0,9.0,2.0,0.0,10.5,0.0,0.0,0.0,0.6
Ousmane Diomande,€4.00m,Centre-Back,"Dec 4, 2003 (19)",Cote d'Ivoire,"1,90m",right,"Jan 31, 2023","Jun 30, 2027",275.0,5,3,9.0,4.0,2.0,7.0,0.0,1.0,2.0,13.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,6.0,5.0,82.0,88.0,136.0,143.0,30.0,40.0,0.0,0.1,1.0,28.0,0.0,0.0,27.0,17.0,92.0,197.0,18.0,1.0,4.0,3.0,1.0,208.0,1417.0,972.0,11.0,9.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,29.4,0.0,0.0,0.0,0.0
Luís Neto,€800k,Centre-Back,"May 26, 1988 (34)",Portugal,"1,85m",right,"Jul 1, 2019","Jun 30, 2023",252.0,5,4,6.0,3.0,4.0,2.0,0.0,1.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,17.0,7.0,3.0,83.0,91.0,114.0,122.0,19.0,22.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0,23.0,108.0,143.0,6.0,2.0,2.0,2.0,0.0,149.0,676.0,404.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0
Tiago Ilori,€600k,Centre-Back,"Feb 26, 1993 (30)",Portugal,"1,90m",right,"Jan 29, 2019","Jun 30, 2023",205.0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,2.0,17.0,18.0,55.0,59.0,14.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,12.0,69.0,39.0,3.0,1.0,0.0,0.0,0.0,80.0,371.0,204.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.7,0.0,0.0,0.0,0.1
Matheus Reis,€8.00m,Left-Back,"Feb 18, 1995 (28)",Brazil,"1,84m",left,"Jul 1, 2021","Jun 30, 2025",1719.0,23,19,20.0,13.0,6.0,13.0,1.0,4.0,11.0,25.0,0.0,44.0,40.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,104.0,20.0,16.0,631.0,678.0,690.0,745.0,94.0,156.0,0.0,2.0,12.0,142.0,18.0,3.0,145.0,91.0,485.0,1008.0,273.0,27.0,25.0,14.0,10.0,1222.0,6314.0,3998.0,44.0,38.0,2.0,14.0,8.0,1.0,8.0,2.0,0.13,18.8,0.0,0.0,0.0,0.3
Héctor Bellerín,€8.00m,Right-Back,"Mar 19, 1995 (28)",Spain,"1,78m",right,"Jan 31, 2023","Jun 30, 2023",224.0,4,3,8.0,5.0,4.0,3.0,1.0,0.0,2.0,3.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,5.0,64.0,70.0,36.0,43.0,6.0,10.0,0.0,0.3,2.0,9.0,4.0,1.0,14.0,5.0,32.0,60.0,74.0,9.0,4.0,2.0,2.0,96.0,419.0,207.0,4.0,6.0,1.0,3.0,4.0,1.0,2.0,1.0,0.5,15.7,0.0,0.0,0.0,0.4
Ricardo Esgaio,€3.50m,Right-Back,"May 16, 1993 (29)",Portugal,"1,72m",right,"Jul 3, 2021","Jun 30, 2026",809.0,17,9,19.0,13.0,5.0,11.0,3.0,0.0,7.0,20.0,0.0,19.0,18.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,15.0,4.0,6.0,0.0,1.0,0.0,36.0,11.0,4.0,188.0,208.0,195.0,228.0,35.0,59.0,2.0,1.4,12.0,31.0,8.0,4.0,34.0,21.0,146.0,267.0,201.0,23.0,9.0,4.0,5.0,280.0,1182.0,559.0,16.0,7.0,3.0,7.0,3.0,0.0,8.0,5.0,0.0,13.9,0.0,0.0,0.0,1.3
Gonçalo Esteves,€2.50m,Right-Back,"Feb 27, 2004 (19)",Portugal,"1,71m",right,"Jul 8, 2021","Jun 30, 2024",176.0,3,2,4.0,1.0,3.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,29.0,34.0,34.0,41.0,3.0,10.0,0.0,0.0,1.0,5.0,1.0,0.0,12.0,4.0,37.0,60.0,25.0,0.0,6.0,3.0,1.0,53.0,405.0,155.0,3.0,3.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,21.4,0.0,0.0,0.0,0.0
Hidemasa Morita,€10.00m,Defensive Midfield,"May 10, 1995 (27)",Japan,"1,77m",right,"Jul 1, 2022","Jun 30, 2026",1305.0,19,15,36.0,22.0,9.0,21.0,6.0,3.0,16.0,13.0,0.0,29.0,27.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,35.0,15.0,1.0,0.0,0.0,0.0,116.0,16.0,8.0,286.0,315.0,241.0,264.0,48.0,64.0,1.0,1.0,8.0,67.0,16.0,1.0,81.0,14.0,153.0,521.0,191.0,29.0,20.0,6.0,13.0,502.0,2130.0,830.0,12.0,15.0,3.0,19.0,19.0,5.0,20.0,8.0,0.25,13.1,0.0,0.0,0.0,4.1
Mateo Tanlongo,€2.50m,Defensive Midfield,"Aug 12, 2003 (19)",Argentina,"1,83m",right,"Jan 5, 2023","Jun 30, 2027",69.0,5,0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,20.0,20.0,15.0,17.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,4.0,35.0,10.0,1.0,0.0,0.0,0.0,27.0,94.0,52.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.2,0.0,0.0,0.0,0.0
Dário Essugo,€2.00m,Defensive Midfield,"Mar 14, 2005 (18)",Portugal,"1,78m",right,-,"Jun 30, 2025",133.0,2,2,6.0,2.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,2.0,29.0,33.0,22.0,23.0,2.0,5.0,0.0,0.0,1.0,6.0,0.0,0.0,6.0,2.0,12.0,56.0,13.0,1.0,2.0,1.0,1.0,32.0,202.0,129.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0
Sotiris Alexandropoulos,€3.00m,Central Midfield,"Nov 26, 2001 (21)",Greece,"1,86m",both,"Aug 29, 2022","Jun 30, 2027",104.0,6,0,6.0,5.0,2.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,33.0,35.0,7.0,14.0,5.0,6.0,0.0,0.1,1.0,5.0,0.0,0.0,6.0,3.0,17.0,48.0,20.0,2.0,4.0,1.0,3.0,40.0,241.0,154.0,7.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,16.5,0.0,0.0,0.0,0.2
Pedro Gonçalves,€30.00m,Left Winger,"Jun 28, 1998 (24)",Portugal,"1,73m",right,"Aug 18, 2020","Jun 30, 2026",1975.0,23,23,46.0,27.0,9.0,31.0,6.0,1.0,17.0,4.0,0.0,97.0,71.0,8.0,7.0,4.0,5.0,2.0,11.0,9.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,17.0,19.0,5.0,1.0,0.0,0.0,105.0,6.0,10.0,345.0,411.0,193.0,244.0,63.0,111.0,6.0,4.3,49.0,57.0,31.0,4.0,94.0,9.0,93.0,508.0,510.0,93.0,70.0,32.0,32.0,624.0,3640.0,1802.0,64.0,50.0,22.0,47.0,39.0,12.0,62.0,22.0,0.11,19.6,3.0,5.0,6.0,11.6
Nuno Santos,€12.00m,Left Winger,"Feb 13, 1995 (28)",Portugal,"1,77m",left,"Aug 21, 2020","Jun 30, 2025",1523.0,21,17,17.0,7.0,7.0,6.0,4.0,2.0,17.0,5.0,0.0,56.0,47.0,4.0,1.0,2.0,1.0,1.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,11.0,23.0,8.0,1.0,0.0,0.0,96.0,4.0,2.0,386.0,441.0,312.0,375.0,103.0,164.0,4.0,3.2,30.0,53.0,32.0,13.0,91.0,16.0,176.0,447.0,550.0,64.0,15.0,5.0,6.0,655.0,3447.0,1950.0,59.0,37.0,16.0,18.0,7.0,7.0,39.0,13.0,0.18,18.2,1.0,0.0,0.0,4.1
Rochinha,€2.50m,Left Winger,"May 3, 1995 (27)",Portugal,"1,69m",right,"Jul 5, 2022","Jun 30, 2026",376.0,12,3,4.0,1.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,7.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,11.0,1.0,0.0,0.0,0.0,13.0,0.0,5.0,61.0,73.0,25.0,31.0,6.0,12.0,2.0,0.4,3.0,14.0,8.0,2.0,21.0,1.0,5.0,68.0,108.0,18.0,17.0,5.0,10.0,121.0,719.0,385.0,12.0,6.0,6.0,8.0,2.0,1.0,13.0,6.0,0.08,13.9,0.0,0.0,0.0,1.6
Marcus Edwards,€25.00m,Right Winger,"Dec 3, 1998 (24)",England,"1,68m",left,"Jan 31, 2022","Jun 30, 2026",1578.0,24,19,12.0,8.0,5.0,4.0,3.0,0.0,1.0,2.0,0.0,89.0,59.0,10.0,12.0,4.0,4.0,0.0,14.0,10.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,10.0,31.0,1.0,1.0,0.0,0.0,63.0,2.0,11.0,267.0,313.0,179.0,226.0,29.0,70.0,4.0,5.1,39.0,41.0,32.0,8.0,86.0,3.0,42.0,311.0,533.0,104.0,97.0,50.0,42.0,605.0,4212.0,2227.0,81.0,56.0,37.0,55.0,27.0,6.0,37.0,13.0,0.16,15.9,1.0,0.0,0.0,5.3
Pedro Álvaro,€900k,Centre-Back,"Mar 2, 2000 (23)",Portugal,"1,87m",right,"Jul 3, 2022","Jun 30, 2025",1767.0,21,20,16.0,8.0,10.0,5.0,1.0,13.0,26.0,78.0,1.0,11.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,29.0,13.0,1.0,0.0,2.0,0.0,78.0,46.0,21.0,226.0,242.0,585.0,621.0,151.0,235.0,0.0,0.2,4.0,45.0,2.0,0.0,62.0,228.0,748.0,516.0,37.0,13.0,8.0,4.0,4.0,785.0,4205.0,2618.0,12.0,7.0,3.0,2.0,4.0,0.0,8.0,2.0,0.0,13.0,0.0,0.0,0.0,0.3
Bernardo Vital,€800k,Centre-Back,"Dec 29, 2000 (22)",Portugal,"1,87m",right,"Jul 1, 2021","Jun 30, 2025",1539.0,18,17,20.0,12.0,17.0,3.0,0.0,11.0,11.0,90.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,17.0,1.0,0.0,0.0,0.0,81.0,38.0,27.0,199.0,222.0,546.0,581.0,109.0,154.0,0.0,0.1,3.0,32.0,1.0,0.0,35.0,213.0,719.0,408.0,24.0,10.0,3.0,2.0,1.0,648.0,3419.0,2180.0,6.0,1.0,1.0,7.0,3.0,0.0,2.0,0.0,0.0,11.6,0.0,0.0,0.0,0.2
Lucas Áfrico,€400k,Centre-Back,"Feb 5, 1995 (28)",Brazil,"1,88m",left,"Jul 2, 2021","Jun 30, 2023",262.0,4,3,2.0,1.0,2.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,6.0,4.0,39.0,42.0,61.0,66.0,19.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,23.0,89.0,57.0,4.0,3.0,0.0,0.0,0.0,107.0,603.0,399.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Mexer,€300k,Centre-Back,"Sep 8, 1988 (34)",Mozambique,"1,88m",right,"Aug 24, 2022","Jun 30, 2023",962.0,12,11,11.0,5.0,9.0,2.0,0.0,7.0,12.0,30.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,9.0,0.0,0.0,3.0,0.0,73.0,17.0,14.0,112.0,123.0,342.0,364.0,90.0,134.0,0.0,0.1,2.0,31.0,1.0,0.0,35.0,93.0,366.0,328.0,29.0,8.0,3.0,2.0,0.0,425.0,2321.0,1162.0,1.0,7.0,0.0,6.0,1.0,0.0,11.0,2.0,0.0,17.6,0.0,0.0,0.0,0.6
Joãozinho,€200k,Left-Back,"Jul 2, 1989 (33)",Portugal,"1,85m",left,"Jan 9, 2020","Jun 30, 2024",1965.0,23,23,22.0,15.0,10.0,9.0,3.0,10.0,15.0,43.0,0.0,35.0,26.0,6.0,1.0,0.0,1.0,1.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,17.0,16.0,1.0,0.0,2.0,1.0,96.0,16.0,24.0,362.0,415.0,453.0,535.0,92.0,191.0,3.0,1.4,17.0,93.0,15.0,5.0,104.0,73.0,430.0,630.0,305.0,9.0,23.0,10.0,10.0,641.0,2747.0,1503.0,21.0,26.0,1.0,13.0,7.0,0.0,4.0,1.0,0.0,27.5,0.0,0.0,0.0,0.1
Shaquil Delos,€500k,Right-Back,"Jun 16, 1999 (23)",France,"1,83m",right,"Aug 25, 2022","Jun 30, 2023",231.0,8,2,10.0,8.0,6.0,2.0,2.0,2.0,3.0,3.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,15.0,2.0,3.0,32.0,38.0,38.0,50.0,8.0,19.0,0.0,0.1,3.0,7.0,1.0,1.0,6.0,8.0,41.0,59.0,50.0,1.0,7.0,2.0,5.0,55.0,443.0,253.0,5.0,6.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,28.3,0.0,0.0,0.0,0.1
Loreintz Rosier,€1.00m,Defensive Midfield,"Aug 14, 1998 (24)",France,"1,90m",right,"Jul 10, 2020","Jun 30, 2023",1035.0,12,12,34.0,23.0,16.0,18.0,0.0,2.0,22.0,25.0,3.0,15.0,11.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,9.0,0.0,0.0,0.0,0.0,66.0,18.0,6.0,147.0,182.0,191.0,222.0,42.0,57.0,1.0,0.6,4.0,35.0,4.0,1.0,43.0,31.0,181.0,345.0,86.0,14.0,8.0,6.0,2.0,309.0,1727.0,792.0,10.0,11.0,1.0,5.0,6.0,0.0,11.0,2.0,0.0,15.2,0.0,0.0,0.0,0.8
Mor Ndiaye,€850k,Defensive Midfield,"Nov 22, 2000 (22)",Senegal,"1,85m",right,"Jul 24, 2022","Jun 30, 2025",1088.0,20,11,24.0,15.0,10.0,13.0,1.0,10.0,8.0,54.0,1.0,13.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,14.0,8.0,0.0,0.0,1.0,0.0,68.0,25.0,15.0,147.0,170.0,232.0,263.0,41.0,61.0,0.0,0.2,8.0,24.0,0.0,0.0,32.0,69.0,250.0,364.0,46.0,16.0,4.0,1.0,2.0,287.0,1379.0,559.0,3.0,1.0,0.0,14.0,6.0,0.0,8.0,2.0,0.0,16.5,0.0,0.0,0.0,0.5
João Gamboa,€500k,Defensive Midfield,"Aug 31, 1996 (26)",Portugal,"1,87m",right,"Jan 1, 2023","Jun 30, 2023",578.0,9,8,5.0,3.0,1.0,2.0,2.0,4.0,10.0,11.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,30.0,9.0,12.0,60.0,77.0,86.0,94.0,14.0,27.0,0.0,0.1,1.0,18.0,2.0,0.0,23.0,21.0,86.0,159.0,25.0,4.0,6.0,1.0,5.0,104.0,476.0,184.0,4.0,2.0,0.0,3.0,2.0,0.0,4.0,1.0,0.0,15.9,0.0,0.0,0.0,0.3
Mabrouk Rouaï,€200k,Defensive Midfield,"Nov 1, 2000 (22)",France,"1,85m",right,-,"Jun 30, 2023",33.0,2,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,5.0,2.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,6.0,35.0,30.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
James Léa Siliki,€1.50m,Central Midfield,"Jun 12, 1996 (26)",Cameroon,"1,83m",left,"Jul 22, 2022","Jun 30, 2025",782.0,20,7,15.0,12.0,7.0,7.0,1.0,2.0,9.0,4.0,0.0,25.0,18.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.0,24.0,1.0,0.0,0.0,0.0,32.0,6.0,2.0,59.0,78.0,64.0,93.0,30.0,77.0,0.0,1.6,11.0,27.0,9.0,5.0,29.0,9.0,41.0,164.0,166.0,18.0,29.0,10.0,15.0,193.0,1219.0,465.0,10.0,9.0,4.0,18.0,10.0,3.0,16.0,6.0,0.19,22.2,1.0,0.0,0.0,0.9
João Carvalho,€2.00m,Attacking Midfield,"Mar 9, 1997 (26)",Portugal,"1,72m",right,"Aug 22, 2022","Jun 30, 2023",1600.0,21,19,39.0,28.0,21.0,15.0,3.0,8.0,13.0,11.0,1.0,47.0,37.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,24.0,0.0,0.0,0.0,0.0,121.0,6.0,9.0,232.0,268.0,279.0,315.0,106.0,158.0,1.0,1.5,18.0,76.0,11.0,1.0,93.0,40.0,211.0,523.0,226.0,23.0,31.0,13.0,15.0,505.0,2422.0,1218.0,20.0,19.0,1.0,26.0,14.0,0.0,17.0,5.0,0.0,23.0,1.0,0.0,0.0,0.9
Rafik Guitane,€1.50m,Attacking Midfield,"May 26, 1999 (23)",France,"1,70m",right,"Jan 31, 2023","Jun 30, 2023",355.0,6,4,4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,11.0,7.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,19.0,1.0,2.0,55.0,63.0,25.0,31.0,16.0,21.0,0.0,0.7,6.0,5.0,7.0,3.0,12.0,2.0,24.0,72.0,66.0,1.0,17.0,10.0,7.0,106.0,825.0,410.0,7.0,6.0,0.0,7.0,4.0,0.0,2.0,0.0,0.0,26.2,0.0,0.0,0.0,0.1
João Marques,€300k,Attacking Midfield,"Feb 13, 2002 (21)",Portugal,"1,79m",right,-,"Jun 30, 2025",24.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,9.0,10.0,2.0,3.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,18.0,3.0,0.0,2.0,1.0,1.0,19.0,152.0,115.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Rodrigo Martins,€700k,Left Winger,"Sep 15, 1998 (24)",Portugal,"1,77m",right,"Jul 1, 2022","Jun 30, 2026",1176.0,23,13,13.0,8.0,3.0,7.0,3.0,1.0,4.0,8.0,0.0,31.0,19.0,1.0,3.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,34.0,7.0,0.0,0.0,0.0,65.0,4.0,14.0,121.0,151.0,70.0,112.0,14.0,33.0,0.0,1.0,8.0,15.0,7.0,1.0,30.0,11.0,65.0,187.0,228.0,41.0,37.0,17.0,11.0,297.0,2079.0,1006.0,40.0,22.0,18.0,35.0,17.0,2.0,33.0,10.0,0.06,18.3,0.0,0.0,0.0,3.3
Tiago Araújo,€350k,Left Winger,"Mar 27, 2001 (21)",Portugal,"1,84m",left,"Jul 1, 2022","Jun 30, 2025",610.0,20,5,12.0,8.0,8.0,2.0,2.0,1.0,6.0,9.0,0.0,24.0,17.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,0.0,0.0,0.0,43.0,7.0,6.0,92.0,117.0,80.0,106.0,29.0,67.0,0.0,0.5,7.0,14.0,9.0,8.0,17.0,17.0,124.0,129.0,154.0,14.0,17.0,6.0,10.0,193.0,1326.0,707.0,21.0,14.0,3.0,17.0,8.0,1.0,12.0,5.0,0.08,20.9,0.0,0.0,0.0,0.7
Tiago Gouveia,€2.50m,Right Winger,"Jun 18, 2001 (21)",Portugal,"1,76m",right,"Jul 27, 2022","Jun 30, 2023",1786.0,22,22,35.0,19.0,12.0,14.0,9.0,1.0,11.0,9.0,0.0,56.0,40.0,0.0,6.0,5.0,4.0,1.0,8.0,5.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,33.0,50.0,4.0,0.0,0.0,0.0,75.0,6.0,16.0,181.0,215.0,107.0,144.0,30.0,59.0,5.0,3.5,34.0,21.0,28.0,11.0,50.0,16.0,96.0,241.0,342.0,72.0,75.0,30.0,38.0,419.0,2651.0,1444.0,50.0,34.0,28.0,37.0,27.0,5.0,38.0,13.0,0.13,17.9,0.0,0.0,0.0,2.5
