name,price,position,dob,nationality,height,foot,join_date,contract_expiration,minutes_played,matches_played,matches_started,tackles,tackles_won,defensive_third_tackles,midfield_tackles,attacking_third_tackles,shots_blocked,interceptions,clearances,errors_leading_to_goal,shot_creating_actions,sca_live_passes,sca_dead_passes,sca_take_ons,sca_shots,sca_fouls_drawn,sca_defensive_actions,goal_creation_actions,gca_live_passes,gca_dead_passes,gca_take_ons,gca_shots,gca_fouls_drawn,gca_defensive_actions,yellow_cards,red_cards,fouls,fouls_drawn,offsides,penalties_won,penalties_conceded,own_goals,ball_recoveries,aerial_duels_won,aerial_duels_lost,short_passes_completed,short_passes_attempted,medium_passes_completed,medium_passes_attempted,long_passes_completed,long_passes_attempted,assists,expected_assists,key_passes,passes_into_final_third,passes_into_penalty_box,crosses_into_penalty_area,progressive_passes,touches_penalty_area_defending,touches_defensive_third,touches_middle_third,touches_attacking_third,touches_penalty_area_attacking,attempted_take_ons,successful_take_ons,tackled_take_ons,carries,total_carrying_distance,progressive_carrying_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,carry_miscontrols,carry_dispossessions,goals,total_shots,shots_on_target,goals_per_shot,average_shot_distance,freekick_shots,penalty_kicks_converted,penalty_kicks_attempted,xG
Toni Villa,€2.50m,Left Winger,"Jan 7, 1995 (28)",Spain,"1,72m",right,"Sep 1, 2022","Jun 30, 2025",91.0,2,1,6.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,13.0,16.0,5.0,8.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,7.0,17.0,22.0,1.0,5.0,1.0,3.0,27.0,126.0,56.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Toni Villa,€2.50m,Left Winger,"Jan 7, 1995 (28)",Spain,"1,72m",right,"Sep 1, 2022","Jun 30, 2025",776.0,21,9,24.0,17.0,9.0,10.0,5.0,0.0,6.0,2.0,0.0,37.0,25.0,3.0,3.0,0.0,6.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,18.0,7.0,0.0,0.0,0.0,44.0,1.0,5.0,134.0,153.0,73.0,96.0,9.0,21.0,2.0,1.1,13.0,17.0,7.0,4.0,37.0,3.0,52.0,145.0,252.0,42.0,67.0,23.0,40.0,295.0,2079.0,1113.0,37.0,24.0,20.0,18.0,20.0,1.0,17.0,3.0,0.06,22.4,0.0,0.0,0.0,1.0
Cristhian Stuani,€2.00m,Centre-Forward,"Oct 12, 1986 (36)",Uruguay,"1,84m",right,"Jul 21, 2017","Jun 30, 2026",716.0,22,5,5.0,2.0,1.0,1.0,3.0,0.0,1.0,4.0,0.0,15.0,7.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,25.0,16.0,5.0,0.0,0.0,0.0,17.0,9.0,14.0,54.0,65.0,17.0,28.0,4.0,6.0,0.0,0.6,6.0,5.0,3.0,0.0,9.0,5.0,18.0,79.0,82.0,38.0,3.0,0.0,2.0,95.0,266.0,98.0,1.0,1.0,1.0,12.0,4.0,7.0,21.0,12.0,0.14,13.7,0.0,4.0,5.0,7.5
Stole Dimitrievski,€4.00m,Goalkeeper,"Dec 25, 1993 (29)",North Macedonia,"1,88m",right,"Jan 31, 2019","Jun 30, 2024",2340.0,26,26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,9.0,0.0,82.0,82.0,251.0,254.0,167.0,465.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,718.0,854.0,6.0,0.0,0.0,0.0,0.0,0.0,443.0,2666.0,1684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Diego López,€500k,Goalkeeper,"Nov 3, 1981 (41)",Spain,"1,96m",right,"Jul 2, 2022","Jun 30, 2023",90.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,8.0,11.0,11.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,92.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Florian Lejeune,€4.00m,Centre-Back,"May 20, 1991 (31)",France,"1,90m",right,"Jul 29, 2022","Jun 30, 2023",2118.0,25,25,22.0,13.0,16.0,5.0,1.0,14.0,13.0,105.0,0.0,17.0,15.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,20.0,8.0,5.0,0.0,1.0,0.0,101.0,52.0,25.0,205.0,240.0,545.0,597.0,179.0,324.0,0.0,0.4,7.0,95.0,4.0,0.0,65.0,159.0,673.0,660.0,73.0,18.0,5.0,3.0,1.0,810.0,3677.0,2165.0,7.0,7.0,0.0,4.0,1.0,4.0,35.0,13.0,0.11,27.3,16.0,0.0,0.0,2.6
Abdul Mumin,€1.50m,Centre-Back,"Jun 6, 1998 (24)",Ghana,"1,88m",right,"Sep 1, 2022","Jun 30, 2026",317.0,7,3,3.0,2.0,2.0,1.0,0.0,2.0,2.0,8.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,19.0,7.0,6.0,33.0,39.0,74.0,87.0,16.0,38.0,0.0,0.0,1.0,8.0,0.0,0.0,5.0,13.0,92.0,100.0,6.0,3.0,5.0,3.0,2.0,136.0,689.0,313.0,4.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,13.5,0.0,0.0,0.0,0.2
Esteban Saveljich,€600k,Centre-Back,"May 20, 1991 (31)",Montenegro,"1,87m",right,"Jul 26, 2019","Jun 30, 2023",1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Mario Suárez,€300k,Centre-Back,"Feb 24, 1987 (36)",Spain,"1,89m",right,"Jan 31, 2019","Jun 30, 2023",6.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Pep Chavarría,€1.00m,Left-Back,"Apr 10, 1998 (24)",Spain,"1,74m",left,"Aug 31, 2022","Jun 30, 2027",128.0,9,0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,23.0,30.0,16.0,21.0,2.0,8.0,0.0,0.2,4.0,2.0,2.0,0.0,6.0,4.0,17.0,26.0,49.0,2.0,3.0,1.0,2.0,51.0,261.0,150.0,6.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Iván Balliu,€4.00m,Right-Back,"Jan 1, 1992 (31)",Albania,"1,72m",right,"Jul 14, 2021","Jun 30, 2025",2271.0,26,26,35.0,21.0,18.0,14.0,3.0,2.0,19.0,60.0,1.0,49.0,39.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,28.0,23.0,5.0,0.0,2.0,2.0,105.0,22.0,25.0,528.0,577.0,425.0,541.0,91.0,179.0,0.0,2.1,25.0,70.0,25.0,13.0,100.0,68.0,363.0,704.0,516.0,19.0,22.0,7.0,8.0,787.0,3935.0,2194.0,54.0,41.0,2.0,15.0,9.0,0.0,6.0,1.0,0.0,17.4,0.0,0.0,0.0,0.3
Mario Hernández,€700k,Right-Back,"Jan 25, 1999 (24)",Spain,"1,77m",right,"Jan 1, 2019","Jun 30, 2023",103.0,3,1,3.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,16.0,21.0,11.0,12.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,9.0,27.0,12.0,1.0,1.0,0.0,1.0,29.0,140.0,92.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,27.9,0.0,0.0,0.0,0.1
Santi Comesaña,€5.00m,Central Midfield,"Oct 5, 1996 (26)",Spain,"1,88m",both,"Jul 16, 2016","Jun 30, 2023",1638.0,25,19,51.0,32.0,21.0,29.0,1.0,1.0,19.0,11.0,0.0,56.0,45.0,1.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,37.0,20.0,2.0,0.0,0.0,0.0,113.0,19.0,29.0,336.0,377.0,255.0,298.0,49.0,68.0,0.0,1.0,23.0,79.0,8.0,0.0,104.0,19.0,146.0,595.0,260.0,36.0,36.0,20.0,12.0,553.0,2761.0,1397.0,19.0,24.0,3.0,21.0,21.0,2.0,17.0,3.0,0.12,15.4,0.0,0.0,0.0,2.1
Unai López,€4.00m,Central Midfield,"Oct 30, 1995 (27)",Spain,"1,70m",right,"Jul 1, 2022","Jun 30, 2024",938.0,25,9,24.0,15.0,7.0,14.0,3.0,1.0,12.0,4.0,1.0,33.0,24.0,7.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,14.0,1.0,0.0,0.0,0.0,77.0,3.0,11.0,240.0,270.0,216.0,250.0,91.0,141.0,2.0,1.3,16.0,78.0,9.0,3.0,73.0,8.0,116.0,489.0,223.0,17.0,18.0,7.0,11.0,490.0,2061.0,785.0,12.0,10.0,2.0,22.0,19.0,1.0,19.0,9.0,0.05,25.7,2.0,0.0,0.0,1.0
Pathé Ciss,€4.00m,Central Midfield,"Mar 16, 1994 (29)",Senegal,"1,86m",right,"Jul 28, 2021","Jun 30, 2025",1047.0,24,10,32.0,24.0,9.0,18.0,5.0,9.0,18.0,26.0,0.0,15.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.0,10.0,0.0,0.0,0.0,1.0,81.0,24.0,23.0,187.0,211.0,225.0,252.0,60.0,82.0,0.0,0.2,4.0,52.0,3.0,0.0,54.0,45.0,205.0,436.0,92.0,15.0,7.0,3.0,3.0,412.0,1926.0,921.0,8.0,14.0,1.0,10.0,7.0,1.0,18.0,4.0,0.06,20.3,0.0,0.0,0.0,2.0
Óscar Valentín,€4.00m,Central Midfield,"Aug 20, 1994 (28)",Spain,"1,77m",right,"Jul 1, 2019","Jun 30, 2025",1750.0,24,20,68.0,37.0,21.0,36.0,11.0,8.0,31.0,22.0,0.0,35.0,30.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,56.0,33.0,1.0,0.0,0.0,0.0,136.0,24.0,31.0,314.0,359.0,280.0,326.0,77.0,123.0,0.0,1.1,14.0,112.0,3.0,1.0,103.0,41.0,232.0,712.0,141.0,14.0,16.0,5.0,9.0,531.0,2973.0,1422.0,13.0,15.0,1.0,19.0,9.0,0.0,10.0,0.0,0.0,22.6,0.0,0.0,0.0,0.4
Óscar Trejo,€3.00m,Attacking Midfield,"Apr 26, 1988 (34)",Argentina,"1,80m",right,"Jul 1, 2017","Jun 30, 2024",1653.0,25,22,33.0,24.0,7.0,16.0,10.0,3.0,6.0,7.0,1.0,81.0,62.0,4.0,7.0,2.0,4.0,2.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,62.0,53.0,4.0,0.0,0.0,0.0,104.0,9.0,31.0,378.0,425.0,179.0,218.0,31.0,59.0,4.0,2.3,36.0,82.0,16.0,2.0,93.0,13.0,86.0,533.0,421.0,52.0,87.0,42.0,33.0,640.0,3536.0,1554.0,42.0,47.0,8.0,51.0,68.0,3.0,15.0,4.0,0.13,18.6,0.0,1.0,2.0,2.9
José Pozo,€1.20m,Attacking Midfield,"Mar 15, 1996 (27)",Spain,"1,71m",left,"Jul 27, 2018","Jun 30, 2024",84.0,7,1,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,19.0,23.0,7.0,12.0,3.0,3.0,0.0,0.2,2.0,4.0,2.0,0.0,6.0,1.0,5.0,28.0,31.0,3.0,5.0,1.0,4.0,44.0,272.0,105.0,4.0,2.0,1.0,5.0,3.0,0.0,1.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0
Álvaro García,€6.00m,Left Winger,"Oct 27, 1992 (30)",Spain,"1,67m",both,"Aug 23, 2018","Jun 30, 2026",2072.0,25,24,36.0,20.0,15.0,7.0,14.0,3.0,22.0,16.0,0.0,73.0,53.0,2.0,3.0,5.0,7.0,3.0,9.0,5.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,26.0,24.0,8.0,2.0,0.0,0.0,138.0,11.0,5.0,273.0,337.0,149.0,243.0,34.0,93.0,3.0,3.6,35.0,23.0,32.0,22.0,53.0,20.0,155.0,241.0,576.0,77.0,40.0,13.0,22.0,582.0,3343.0,1683.0,89.0,22.0,31.0,34.0,15.0,4.0,34.0,16.0,0.12,17.3,0.0,0.0,0.0,2.6
Sergio Camello,€10.00m,Centre-Forward,"Feb 10, 2001 (22)",Spain,"1,77m",right,"Aug 3, 2022","Jun 30, 2023",1911.0,27,23,13.0,8.0,3.0,8.0,2.0,0.0,2.0,21.0,0.0,51.0,40.0,1.0,5.0,2.0,3.0,0.0,6.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,10.0,17.0,10.0,0.0,0.0,0.0,42.0,23.0,37.0,171.0,200.0,100.0,127.0,13.0,19.0,4.0,1.4,24.0,11.0,9.0,0.0,30.0,22.0,39.0,260.0,289.0,71.0,35.0,13.0,21.0,356.0,1939.0,749.0,31.0,27.0,13.0,50.0,28.0,5.0,53.0,14.0,0.09,15.6,0.0,0.0,0.0,5.6
Raúl de Tomás,€8.00m,Centre-Forward,"Oct 17, 1994 (28)",Spain,"1,80m",right,"Sep 13, 2022","Jun 30, 2027",267.0,9,2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,8.0,9.0,0.0,0.0,0.0,5.0,8.0,11.0,21.0,24.0,9.0,13.0,4.0,9.0,0.0,0.7,2.0,0.0,3.0,0.0,4.0,2.0,4.0,32.0,58.0,14.0,13.0,9.0,4.0,68.0,276.0,92.0,3.0,3.0,1.0,11.0,7.0,0.0,16.0,5.0,0.0,22.0,0.0,0.0,1.0,2.4
Radamel Falcao,€2.00m,Centre-Forward,"Feb 10, 1986 (37)",Colombia,"1,77m",right,"Sep 4, 2021","Jun 30, 2023",508.0,20,3,3.0,3.0,1.0,2.0,0.0,1.0,2.0,9.0,0.0,8.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,12.0,11.0,0.0,0.0,0.0,15.0,18.0,18.0,64.0,77.0,29.0,35.0,4.0,6.0,0.0,0.2,2.0,7.0,1.0,0.0,13.0,11.0,17.0,89.0,112.0,30.0,11.0,2.0,9.0,121.0,450.0,107.0,1.0,4.0,2.0,23.0,8.0,2.0,18.0,4.0,0.06,16.5,0.0,1.0,1.0,2.6
Andrés Martín,€1.00m,Centre-Forward,"Jul 11, 1999 (23)",Spain,"1,78m",left,"Jul 1, 2019","Jun 30, 2024",145.0,5,2,4.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,12.0,21.0,7.0,13.0,3.0,11.0,0.0,0.2,1.0,1.0,3.0,2.0,3.0,2.0,12.0,21.0,39.0,3.0,5.0,3.0,1.0,36.0,145.0,85.0,3.0,3.0,1.0,3.0,1.0,0.0,3.0,2.0,0.0,13.7,0.0,0.0,0.0,0.4
Rui Silva,€15.00m,Goalkeeper,"Feb 7, 1994 (29)",Portugal,"1,91m",left,"Jul 1, 2021","Jun 30, 2026",1890.0,21,21,4.0,1.0,4.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,35.0,3.0,1.0,82.0,83.0,196.0,202.0,204.0,440.0,0.0,0.2,0.0,13.0,1.0,0.0,0.0,637.0,763.0,4.0,0.0,0.0,1.0,1.0,0.0,371.0,1915.0,1077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Claudio Bravo,€1.00m,Goalkeeper,"Apr 13, 1983 (39)",Chile,"1,84m",right,"Aug 30, 2020","Jun 30, 2023",540.0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,24.0,24.0,44.0,46.0,39.0,109.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,159.0,191.0,2.0,0.0,0.0,0.0,0.0,0.0,88.0,504.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Luiz Felipe,€15.00m,Centre-Back,"Mar 22, 1997 (26)",Italy,"1,87m",right,"Jul 4, 2022","Jun 30, 2027",1122.0,15,14,21.0,14.0,11.0,10.0,0.0,17.0,19.0,58.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,5.0,0.0,0.0,0.0,0.0,50.0,14.0,15.0,186.0,205.0,217.0,241.0,55.0,78.0,0.0,0.1,1.0,19.0,0.0,0.0,26.0,118.0,379.0,305.0,13.0,5.0,6.0,3.0,3.0,362.0,1599.0,738.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,10.8,0.0,0.0,0.0,0.2
Edgar González,€10.00m,Centre-Back,"Apr 1, 1997 (26)",Spain,"1,93m",right,"Jul 21, 2020","Jun 30, 2025",1236.0,18,13,20.0,13.0,11.0,6.0,3.0,8.0,19.0,90.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,16.0,9.0,0.0,0.0,0.0,0.0,66.0,40.0,21.0,238.0,260.0,288.0,313.0,52.0,70.0,0.0,0.6,2.0,10.0,0.0,0.0,26.0,127.0,460.0,342.0,18.0,10.0,3.0,1.0,0.0,417.0,1616.0,784.0,4.0,3.0,1.0,5.0,1.0,0.0,5.0,1.0,0.0,8.6,0.0,0.0,0.0,0.7
Germán Pezzella,€5.00m,Centre-Back,"Jun 27, 1991 (31)",Argentina,"1,87m",right,"Aug 19, 2021","Jun 30, 2025",1873.0,23,21,31.0,21.0,23.0,8.0,0.0,12.0,38.0,96.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0,12.0,1.0,0.0,0.0,0.0,86.0,51.0,20.0,317.0,331.0,492.0,524.0,84.0,147.0,0.0,0.4,3.0,40.0,3.0,0.0,45.0,147.0,667.0,540.0,38.0,16.0,2.0,1.0,0.0,676.0,2749.0,1377.0,6.0,7.0,0.0,9.0,1.0,0.0,8.0,0.0,0.0,10.6,0.0,0.0,0.0,0.8
Víctor Ruiz,€1.50m,Centre-Back,"Jan 25, 1989 (34)",Spain,"1,84m",left,"Aug 31, 2020","Jun 30, 2023",560.0,10,5,5.0,3.0,3.0,2.0,0.0,7.0,6.0,34.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,29.0,17.0,7.0,88.0,98.0,104.0,111.0,18.0,37.0,0.0,0.2,2.0,11.0,0.0,0.0,10.0,50.0,180.0,128.0,8.0,4.0,0.0,0.0,0.0,167.0,877.0,447.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,8.6,0.0,0.0,0.0,0.1
Abner,€8.00m,Left-Back,"May 27, 2000 (22)",Brazil,"1,81m",left,"Jan 15, 2023","Jun 30, 2029",366.0,7,5,11.0,8.0,9.0,2.0,0.0,2.0,6.0,15.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,25.0,5.0,9.0,86.0,98.0,53.0,75.0,10.0,22.0,0.0,0.5,1.0,10.0,2.0,1.0,11.0,18.0,85.0,115.0,67.0,8.0,6.0,1.0,5.0,123.0,466.0,257.0,4.0,2.0,3.0,5.0,3.0,0.0,3.0,1.0,0.0,9.5,0.0,0.0,0.0,1.1
Juan Miranda,€5.00m,Left-Back,"Jan 19, 2000 (23)",Spain,"1,85m",left,"Jul 1, 2021","Jun 30, 2024",718.0,11,7,13.0,9.0,10.0,3.0,0.0,2.0,11.0,30.0,0.0,17.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,42.0,12.0,11.0,131.0,153.0,95.0,140.0,32.0,74.0,0.0,0.8,10.0,29.0,13.0,3.0,36.0,37.0,134.0,196.0,152.0,15.0,7.0,4.0,3.0,229.0,953.0,546.0,12.0,12.0,0.0,9.0,5.0,1.0,7.0,2.0,0.14,20.9,1.0,0.0,0.0,1.1
Youssouf Sabaly,€5.00m,Right-Back,"Mar 5, 1993 (30)",Senegal,"1,73m",right,"Jul 1, 2021","Jun 30, 2026",1275.0,18,14,31.0,15.0,19.0,10.0,2.0,7.0,16.0,38.0,1.0,24.0,14.0,2.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0,86.0,5.0,10.0,358.0,394.0,214.0,259.0,25.0,51.0,1.0,0.3,9.0,42.0,7.0,1.0,60.0,65.0,298.0,425.0,218.0,9.0,27.0,14.0,9.0,483.0,2434.0,1404.0,34.0,28.0,2.0,20.0,20.0,0.0,8.0,2.0,0.0,21.7,0.0,0.0,0.0,0.3
Aitor Ruibal,€5.00m,Right-Back,"Mar 22, 1996 (27)",Spain,"1,76m",right,"Jul 1, 2019","Jun 30, 2025",1174.0,21,12,41.0,24.0,30.0,8.0,3.0,1.0,22.0,35.0,0.0,30.0,22.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.0,14.0,2.0,0.0,0.0,0.0,77.0,9.0,14.0,282.0,312.0,163.0,213.0,43.0,79.0,0.0,0.9,12.0,45.0,10.0,4.0,50.0,35.0,258.0,371.0,225.0,16.0,56.0,30.0,26.0,440.0,2404.0,1533.0,31.0,26.0,5.0,21.0,10.0,0.0,11.0,4.0,0.0,20.9,0.0,0.0,0.0,0.6
Martín Montoya,€1.50m,Right-Back,"Apr 14, 1991 (31)",Spain,"1,75m",right,"Aug 25, 2020","Jun 30, 2024",183.0,3,3,7.0,5.0,5.0,2.0,0.0,0.0,2.0,5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,46.0,49.0,27.0,33.0,5.0,19.0,0.0,0.3,2.0,5.0,2.0,1.0,7.0,9.0,46.0,66.0,20.0,1.0,1.0,1.0,0.0,66.0,206.0,102.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
Guido Rodríguez,€28.00m,Defensive Midfield,"Apr 12, 1994 (28)",Argentina,"1,85m",right,"Jan 14, 2020","Jun 30, 2024",1882.0,23,22,61.0,39.0,29.0,28.0,4.0,8.0,26.0,44.0,1.0,24.0,21.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,26.0,40.0,1.0,0.0,0.0,0.0,128.0,27.0,20.0,485.0,530.0,355.0,400.0,86.0,120.0,0.0,0.6,7.0,88.0,4.0,0.0,77.0,66.0,365.0,829.0,148.0,9.0,23.0,15.0,4.0,640.0,2240.0,1049.0,8.0,7.0,2.0,13.0,16.0,0.0,11.0,4.0,0.0,26.7,0.0,0.0,0.0,0.4
William Carvalho,€16.00m,Defensive Midfield,"Apr 7, 1992 (30)",Portugal,"1,87m",right,"Jul 13, 2018","Jun 30, 2026",1717.0,23,21,33.0,20.0,16.0,15.0,2.0,5.0,10.0,13.0,0.0,41.0,36.0,3.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,21.0,25.0,1.0,0.0,0.0,0.0,108.0,24.0,19.0,566.0,619.0,398.0,450.0,106.0,140.0,1.0,1.3,14.0,127.0,12.0,1.0,149.0,26.0,209.0,984.0,263.0,27.0,38.0,24.0,11.0,923.0,4179.0,2018.0,35.0,25.0,4.0,20.0,22.0,2.0,16.0,6.0,0.13,14.9,0.0,0.0,0.0,2.1
